@relation melfeatures

@attribute speech {1,0}
@attribute ' Avgf0' numeric
@attribute ' Avgf1' numeric
@attribute ' Avgf2' numeric
@attribute ' Avgf3' numeric
@attribute ' Avgf4' numeric
@attribute ' Avgf5' numeric
@attribute ' Avgf6' numeric
@attribute ' Avgf7' numeric
@attribute ' Avgf8' numeric
@attribute ' Avgf9' numeric
@attribute ' Avgf10' numeric
@attribute ' Avgf11' numeric
@attribute ' Avgf12' numeric

@data
1,4.633644,4.363055,5.117796,8.038901,6.722936,6.759867,7.238307,8.515614,8.688335,7.842046,7.741508,7.457355,7.65677
1,8.385194,8.018469,8.717662,8.079344,7.501381,7.913482,8.26532,8.744485,9.112353,9.257183,8.536967,8.268864,8.707645
1,8.997629,6.921748,8.25375,8.626512,9.349146,9.707897,9.717332,9.156405,8.848555,9.322521,9.626356,10.452322,10.449832
1,3.990664,4.215597,3.941624,3.356421,3.783877,4.098896,4.392452,4.749269,4.747393,4.797342,4.920681,5.354373,5.807471
1,8.672209,9.791044,10.18759,11.108661,11.070734,11.367502,10.582226,10.821156,10.698127,11.283582,12.051607,12.74005,12.316694
1,10.570643,10.870377,12.444132,11.740494,10.243183,10.101466,10.671195,10.863345,10.499959,10.419434,11.15153,11.640596,10.337489
1,3.984069,4.418198,4.040501,3.128013,3.673238,3.87685,4.315473,4.817643,4.979337,5.091224,5.269858,5.789453,6.077902
1,4.361519,2.770265,2.168125,1.752412,1.746246,1.761312,1.863214,2.185872,2.102906,2.281771,2.469484,2.772583,3.126276
1,5.308012,5.124169,6.140674,6.846424,6.956403,7.399173,7.48457,8.135038,8.06988,7.869848,8.35742,9.006576,9.202978
1,4.248989,2.905334,2.490509,1.718393,1.659554,1.596335,1.793988,2.105939,2.12472,2.324963,2.594797,3.005958,3.17562
1,9.531476,7.823545,7.71959,7.262915,7.179311,7.647406,7.660695,8.132554,9.340495,9.237413,8.696918,8.639994,9.120349
1,3.867928,2.847799,2.304425,1.60706,1.273864,1.640574,1.608636,1.751969,1.774023,2.281866,2.391483,2.623833,2.908029
1,8.186244,7.687671,8.339629,7.651068,7.103755,7.61628,7.89346,8.108362,8.618031,9.426014,9.287108,8.849597,8.706538
1,3.069514,4.074358,5.298494,4.488802,3.710073,4.052453,4.340612,4.63475,5.286052,6.236601,7.010133,7.829544,8.740063
1,-0.972618,0.779813,1.641478,0.053631,0.241777,1.250653,1.860957,2.367094,3.024929,3.196245,3.08455,4.149454,4.933921
1,9.431912,8.603853,9.977162,10.308199,10.047893,10.080112,10.140508,10.451265,10.428717,10.434232,10.630734,10.914788,10.474376
1,8.51135,7.831972,8.625298,7.805628,8.64375,9.08683,8.799433,8.599083,8.515868,8.471982,8.360831,9.255812,9.435059
1,4.241626,2.956267,2.611631,2.26004,2.261898,2.294563,2.30531,2.957353,3.205934,3.372249,3.121907,3.299255,3.771316
1,2.613755,3.434921,4.797151,3.668944,3.568022,4.124764,4.508619,5.276681,5.992843,6.325171,5.859432,7.057705,7.742066
1,9.450088,8.846124,10.347521,11.124197,10.241762,9.656444,9.887993,11.004683,11.147515,11.085663,11.193552,11.105217,10.719729
1,10.430497,8.68408,8.928919,8.240538,9.026871,9.171356,8.919197,8.68704,9.334786,9.225525,9.148724,10.024198,10.121418
1,5.550549,5.155606,6.499146,6.773548,6.302572,6.586942,6.692054,7.265853,7.829757,8.344461,8.781623,8.730906,8.369769
1,4.887267,3.064773,2.681282,2.254315,2.095785,2.127637,2.006878,2.357386,2.783038,3.286504,2.948776,3.099619,3.486846
1,-0.154515,-0.710893,0.440458,0.697661,1.027601,1.498516,1.718929,2.180886,2.672141,3.127535,3.303317,3.649679,3.930047
1,10.069526,10.474609,11.494854,11.479753,12.543294,12.4116,11.350188,10.75171,10.353836,10.083445,10.242211,11.238835,11.248449
1,1.296687,0.665508,1.470535,1.365769,1.836804,2.222294,2.543995,3.095458,3.590077,4.079325,4.322609,4.635428,5.135947
1,9.341024,8.162339,9.625539,8.57774,9.523852,9.922207,9.049515,8.648842,8.308464,8.110193,7.847451,8.949949,9.327456
1,0.111818,-0.611395,0.663785,1.240201,0.851804,1.07081,0.673789,0.463963,0.378351,0.600855,0.600888,0.916763,1.055057
1,5.41072,4.378676,4.891315,4.594346,4.666478,4.427907,3.982286,3.777491,4.38631,5.041754,4.289752,5.383709,5.128954
1,5.477806,4.064592,4.413503,3.943447,4.130526,4.397034,4.732584,5.383756,5.858242,5.996534,6.464133,7.240891,7.805757
1,3.091286,4.769016,2.663847,2.662923,4.128018,3.923063,3.591136,3.605207,3.384589,3.217409,3.167506,3.072946,3.706864
1,6.658536,6.224773,6.80694,7.366061,8.148898,9.362509,9.538388,9.633888,9.510297,9.506242,8.641955,8.797359,9.645328
1,-18.579658,-19.824992,-19.529904,-19.513933,-19.334205,-18.96061,-18.822902,-18.721708,-18.621362,-18.437916,-18.393935,-18.173407,-18.088811
1,7.141943,6.444515,7.979247,8.003915,8.099661,8.283154,8.429246,8.771699,9.119753,9.65544,9.836191,9.632142,10.052823
1,5.074254,3.896259,4.105586,4.049269,4.012883,4.728473,4.492383,4.568199,4.684101,4.900078,4.586315,5.225104,5.141613
1,5.773891,4.415786,4.805998,5.078148,5.297364,5.505139,6.332431,6.458632,6.362938,6.490276,6.497404,6.815053,7.164288
1,6.233615,5.329009,5.819205,5.975303,6.018552,5.846183,4.872316,4.897808,5.655615,5.970307,5.470158,6.549691,5.989003
1,3.24876,1.378932,1.043498,1.107115,1.453652,1.969456,2.39712,3.361728,4.071948,4.641959,5.358615,6.155056,6.946275
1,-17.457786,-18.917911,-18.47762,-18.732969,-18.132437,-17.913451,-17.758831,-17.568887,-17.592781,-17.487007,-17.461817,-17.310243,-17.249105
1,5.425231,4.031336,4.479542,4.968449,5.384795,5.462624,6.234237,6.541723,6.54133,6.662065,6.284564,6.677419,7.0836
1,3.441812,2.206783,2.35531,2.407144,2.232652,1.899526,1.704116,1.895235,1.765127,1.634842,2.279469,2.139349,2.087817
1,6.41362,6.232903,5.849786,4.932148,5.012171,5.211975,4.737202,5.209287,5.907767,6.262992,6.293233,6.387949,5.961172
1,3.335044,3.101089,2.391286,2.265098,2.666202,2.49477,2.111275,2.589651,3.437802,4.364973,4.040176,4.225663,4.174194
1,7.549029,6.767073,6.004145,5.77726,6.301,6.39308,5.888136,6.392815,7.063565,7.117529,7.511036,8.001595,7.657898
1,1.899857,0.970678,1.559234,2.123767,2.422557,2.847291,2.967759,2.998262,3.04584,3.399086,3.489678,3.715567,3.876899
1,3.460744,5.129014,3.15657,3.147569,4.197299,4.14521,3.905884,3.825461,3.504093,3.460778,3.501735,3.476621,3.749056
1,7.080729,6.232981,6.966186,7.350009,8.220451,9.453729,9.523311,9.703975,9.65103,9.518949,8.723031,8.898011,9.703748
1,3.785709,2.015864,2.633154,2.469837,2.74887,3.033994,3.194986,4.514178,4.312687,4.440455,5.001447,5.623288,5.936843
1,-18.479804,-19.494526,-19.293552,-19.318079,-19.007542,-18.749618,-18.607867,-18.486535,-18.512965,-18.343208,-18.40863,-18.228061,-18.099719
1,8.701434,7.757691,9.147956,7.599098,8.276116,8.91178,8.533966,8.184433,8.124098,8.85187,8.936918,8.947027,8.993745
1,-0.182349,-0.617659,0.128465,0.488309,0.819041,1.424455,1.529078,3.745629,3.417745,2.922208,3.07946,3.565528,3.957184
1,6.168816,5.022605,5.797064,6.234849,6.120272,6.035834,6.459359,6.769569,6.408216,6.436647,6.427599,7.000261,7.102455
1,1.825834,0.438701,1.140961,1.303985,1.073652,1.190816,1.060899,0.948524,0.576039,0.759228,0.699507,1.030621,1.192334
1,5.900425,4.072034,3.951819,3.644877,3.675233,3.80985,3.64586,4.263285,4.724864,5.943619,5.278372,5.318922,5.589601
1,6.414559,5.353328,4.233657,5.865994,7.262999,7.840023,7.278265,7.014132,6.409845,5.898267,5.471304,5.528438,5.498524
1,6.527951,4.728953,4.001635,3.403729,3.137806,3.229214,3.08906,3.624709,4.030603,4.605712,4.905806,4.987959,5.326435
1,5.247766,3.887589,4.383225,3.726604,3.972933,4.501233,4.914685,5.385056,5.916049,6.007861,6.490896,7.216262,7.760065
1,0.305611,2.034398,3.987106,5.173365,5.314531,4.234765,3.340679,3.687931,4.198209,4.56717,4.708377,3.773642,3.840025
1,7.819464,6.637974,6.265478,6.124695,5.67785,5.700614,5.661023,5.794321,5.970444,7.084064,7.803394,7.555709,7.767193
1,5.497375,5.015642,6.018628,6.25674,5.716602,5.825899,6.596495,6.621241,6.268437,6.655975,6.678697,7.091189,7.466032
1,4.263133,2.348866,1.78256,1.869017,1.702206,1.631612,1.174816,1.236402,1.147691,1.159371,1.203965,1.315695,1.388666
1,6.232612,6.589456,6.94783,7.009627,7.123369,7.31128,6.76863,7.150358,7.560013,7.525218,7.145803,8.014566,7.9631
1,2.686661,2.69795,2.24602,2.771715,2.925937,2.850395,2.675835,3.543751,4.473187,5.144159,4.854052,5.136279,5.183457
1,6.363878,4.157357,3.590227,2.980475,2.975716,3.169882,3.083595,3.384627,3.676683,3.903211,4.223382,4.955501,5.15851
1,4.930083,3.913103,4.127321,3.651634,3.963124,4.28289,4.627229,5.192596,5.658147,5.979445,6.303756,7.16766,7.567888
1,4.766377,4.238988,4.868649,4.948386,5.469976,5.886085,6.411836,6.914583,7.163453,7.496391,7.762754,8.034305,8.334243
1,1.549212,2.833598,4.637174,6.241361,6.321617,5.111359,3.921897,4.445799,4.936982,5.274911,5.386937,4.649567,4.89134
1,4.800344,4.478147,4.848917,4.795788,5.774101,6.266218,7.250832,7.806196,8.398355,8.884479,9.048475,9.872566,10.39491
1,3.007343,4.758757,2.558574,2.81599,3.809844,3.861403,3.439698,3.643639,3.535157,3.462952,3.343393,3.472943,4.59736
1,6.367237,4.995818,5.649553,5.738545,5.603678,5.71982,6.512835,6.525711,6.370679,6.405389,6.370621,6.989207,7.177675
1,0.579772,-0.530003,0.245942,0.987097,0.905543,1.149337,0.753737,0.580445,0.517076,0.563955,0.589961,0.984607,1.175269
1,6.113023,4.604655,4.768415,4.660082,4.745441,4.928432,4.837861,5.835533,6.442085,6.314981,5.409732,5.980095,6.477482
1,2.336084,0.281716,1.090367,0.808302,1.686921,2.327139,2.419274,2.551583,2.402115,2.854707,2.843081,2.984989,3.076529
1,6.344285,3.84982,3.453271,2.801244,2.903237,3.116316,3.141103,3.894693,4.051856,4.089425,4.262784,4.968039,5.311888
1,5.435168,4.417064,4.729776,3.943455,4.191301,4.670386,4.95286,5.620958,6.168296,6.331542,6.465546,7.425202,7.985565
1,11.076714,8.652574,7.724363,6.994545,7.062118,6.844531,6.355038,7.023243,7.48169,8.078142,8.208903,8.62837,8.612263
1,2.707609,4.807061,2.569287,2.64563,4.011128,3.846575,3.553823,3.659017,3.305999,3.184076,3.157333,3.280801,3.593694
1,5.114506,4.255688,4.644181,4.594187,5.3298,5.771635,7.148932,7.397597,7.960287,8.616261,8.760215,9.818011,10.346139
1,7.320931,6.417218,7.219556,7.507279,7.931502,9.226585,9.474035,9.657741,9.59701,9.525499,8.640271,8.730269,9.698476
1,3.789253,1.86803,1.816603,1.501001,1.616544,2.091027,2.459989,2.956895,3.531638,4.033168,5.00598,5.641235,6.358099
1,-0.264293,-1.001934,-0.785853,-0.832105,-0.213556,0.165686,0.34865,0.709348,0.795049,0.934064,1.024454,1.324954,1.48716
1,7.411824,6.06706,7.438779,7.974571,7.754191,7.175787,7.276022,7.761896,7.717446,7.398424,7.643721,7.991953,7.974121
1,7.249276,6.90259,6.967034,6.621474,6.358574,5.849629,5.323091,5.172955,5.229962,5.331153,5.465889,6.282187,6.023195
1,7.386579,5.538564,5.082427,4.589931,4.497543,4.461704,4.382227,5.098423,5.353187,5.153324,5.705327,6.366562,6.372505
1,9.558999,8.233945,8.09579,7.838623,7.259596,7.148533,7.088161,7.461517,7.598327,7.73293,8.369939,8.982344,8.819069
1,5.264964,4.367801,5.245103,5.302626,6.05191,6.42369,6.75254,7.329502,7.868813,8.148359,8.28672,8.603957,9.091882
1,1.1592,2.479236,4.339254,5.722832,5.805465,4.642537,3.566797,4.130777,4.345525,4.585626,4.730752,3.914904,3.958467
1,11.046017,8.603622,7.773215,7.137057,7.528962,7.452988,7.076278,7.794903,9.6533,10.466801,10.171815,9.713169,9.748662
1,0.256762,-0.766558,0.417899,1.064376,0.866187,1.056413,0.875745,1.085454,0.983738,1.008718,1.126129,1.500541,1.663907
1,6.663526,5.059633,5.443621,4.934938,4.663819,4.749069,4.501741,4.991822,5.483368,6.095174,6.335874,6.373726,6.080444
1,8.820739,8.18412,8.908284,7.793396,7.202576,7.437373,7.617693,7.596248,7.372978,7.899772,9.238284,9.550631,10.110243
1,3.751561,3.096649,3.707149,3.951197,3.8939,3.921379,3.605424,3.299425,3.817657,4.447716,3.997651,5.125369,5.029646
1,2.293536,2.901813,1.131223,1.241637,2.574522,2.414707,1.892001,1.458575,2.150084,2.627192,2.724629,3.022727,3.247778
1,6.350907,4.416367,3.846883,3.395442,3.20182,3.361635,3.157163,3.57558,3.785769,4.406516,4.85044,5.568179,5.805189
1,9.463823,8.840215,9.313946,8.266541,7.641248,7.227353,6.573675,6.742113,6.649319,6.74637,7.748462,7.975789,8.245169
1,5.753267,4.19086,4.586705,3.917155,4.295061,4.572311,4.861914,5.354489,5.579882,6.068297,6.454977,7.29033,7.679197
1,1.089438,2.424635,4.157746,5.981305,5.824964,4.652871,3.301499,3.755584,4.140447,4.58134,4.752154,3.712723,3.743672
1,2.546733,0.135802,1.298202,0.765011,1.759239,2.489003,2.231047,2.576483,2.418479,2.78834,2.882607,3.009246,3.161372
1,11.123256,8.623511,8.083346,7.591598,7.666584,7.722667,7.570287,8.286477,10.160048,11.113581,11.06479,10.396534,10.067447
1,3.864775,1.747156,1.65321,1.53273,1.53816,1.857584,1.920899,2.569664,3.335896,4.231848,4.87751,5.861451,6.196493
1,2.249867,1.512334,3.453902,3.73832,3.608801,3.198151,3.224401,3.354711,2.521729,2.56165,2.036456,1.975565,1.767328
1,6.047614,4.527204,4.782365,4.442416,4.313808,4.766112,4.483681,4.995003,5.758203,6.967743,6.52569,6.478663,6.789148
1,9.232625,8.61375,8.235898,8.651016,8.972585,9.239713,9.069525,8.53741,8.54529,8.90743,9.602067,9.991637,9.597268
1,3.012002,3.407599,2.866578,3.038878,3.109664,3.086401,3.031334,3.923899,5.351441,7.061808,6.310549,5.515779,5.071293
1,6.335805,4.079717,3.385658,2.849972,2.955308,2.942595,2.839291,3.437364,3.755416,3.954496,4.099342,4.596913,4.962784
1,5.826977,4.038033,4.381627,3.623035,3.900638,4.27827,4.837166,5.401082,5.796626,6.038996,6.393271,7.110965,7.558186
1,4.714887,4.184853,4.351087,4.718004,5.241727,5.778985,7.210341,7.575103,8.076376,8.61108,8.864551,9.795562,10.419146
1,6.722687,7.639932,7.298934,7.727967,7.924279,8.416467,8.070963,8.220684,8.587942,8.018508,8.523522,9.172437,9.066368
1,7.852097,6.129411,6.15931,5.50377,5.55033,5.737914,5.595944,5.659397,5.777383,6.110702,6.32178,6.91743,7.287699
1,3.773117,2.69591,3.292251,3.785106,4.122376,4.109267,3.780612,3.980584,3.942053,4.273648,4.579198,4.296127,4.242732
1,6.614869,6.599184,6.269115,6.487972,7.014799,7.007825,6.122409,5.787084,5.586142,5.496011,5.847945,5.955401,6.021312
1,3.182883,2.507418,3.405761,3.498203,4.108818,4.357837,5.652638,5.892373,5.322675,5.451812,6.108731,6.801866,7.564594
1,9.670907,8.503115,9.711626,10.283392,11.055373,11.465104,12.071278,12.371962,12.794643,12.942973,12.900748,13.185095,13.801975
1,11.165002,9.006919,8.205922,7.713487,7.902705,8.008012,7.427259,7.956141,9.055176,9.608083,9.479468,9.208957,8.945562
1,4.142191,3.910502,4.566853,4.86226,5.446968,5.923998,7.274033,7.490788,8.114319,8.72248,8.85082,9.830119,10.417429
1,4.991988,4.648316,3.885772,3.90884,4.646359,4.700537,4.315315,5.258196,6.259375,6.346258,6.254508,6.338421,5.748165
1,10.834804,8.535187,8.516137,7.343416,7.526085,7.871882,7.97732,8.386619,8.43181,8.521397,8.838173,9.316524,10.202427
1,5.763795,4.577356,3.475895,3.274332,4.752318,5.150282,4.92779,4.410975,4.692212,5.208637,4.820631,5.312546,5.33334
1,4.427484,3.919346,4.68589,4.672238,5.478721,5.916352,7.193056,7.584917,8.062621,8.598739,8.763711,9.774131,10.258409
1,5.880646,5.368243,6.038525,6.705869,5.673052,5.970547,5.830439,5.970033,6.399961,7.286875,8.025154,8.691415,9.150271
1,6.132875,4.373618,4.269199,3.937614,4.452917,5.034233,5.153358,5.33373,5.642803,5.996912,6.236114,6.741384,7.128851
1,12.53373,10.745147,10.750289,10.1289,9.866258,9.37977,9.452103,9.606019,9.917682,10.730886,11.2245,11.743348,12.178058
1,2.252066,3.3259,5.275656,6.209271,6.121121,4.955519,3.802009,4.183832,4.620554,5.187279,5.185627,4.375146,4.487296
1,9.35067,8.964625,9.728958,9.648836,10.844942,11.141982,11.242617,11.503429,12.109381,12.653726,12.536645,12.967072,13.682906
1,15.244211,13.043265,12.461107,11.678057,11.441013,11.098443,10.575487,10.331906,9.980968,9.904873,9.857721,9.947739,9.904381
1,2.28267,2.151392,3.799314,4.397447,6.249678,5.404684,7.057669,6.439081,5.669473,6.32846,6.428579,6.127984,5.906587
1,3.109932,2.510722,3.258112,3.312941,4.116501,4.260934,5.06989,5.09068,4.898528,5.076535,6.030537,6.743275,7.250749
1,-0.655581,-0.547617,0.381894,0.68504,2.152023,2.230419,2.07957,2.223194,1.795283,1.730707,1.354962,1.379217,1.664643
1,8.106427,5.846221,5.611668,4.833121,4.653906,4.775352,4.63914,5.204572,5.072163,5.231414,5.694036,5.989771,6.379651
1,3.560121,1.977915,2.361277,2.164107,2.204424,2.276048,2.53396,3.143996,3.802575,4.815375,5.679036,5.127031,3.391836
1,12.729429,12.668837,13.164193,12.612377,13.472195,13.410957,12.977179,13.549607,13.762224,12.823967,13.35349,14.102603,14.087614
1,0.120653,-0.257285,0.604481,0.907978,2.316931,2.323854,2.037584,1.763674,1.511026,1.858054,1.410411,1.420349,1.636341
1,14.830693,13.372844,12.599568,11.875254,11.198667,11.047898,10.49859,10.30584,10.022048,9.818434,9.762006,9.861562,9.849792
1,8.926055,8.306352,9.240507,9.489416,9.391388,9.893077,10.021414,10.249704,11.113681,11.633544,11.65802,11.88857,11.832024
1,1.670893,2.397623,3.508387,4.493949,6.30509,5.187767,6.38069,5.776968,5.473892,5.837708,5.574238,5.866314,5.770715
1,8.633714,7.148351,7.512591,7.733048,8.405388,8.377467,7.779647,7.804557,7.716892,7.869154,8.400686,9.103237,8.842557
1,7.197974,6.40917,6.52144,7.357912,7.520101,7.832057,7.742061,7.302971,7.337422,7.81693,7.974368,7.974503,8.119257
1,8.358782,6.446543,6.208817,5.674193,5.379237,5.27578,5.188148,5.481826,5.578174,6.350525,7.142828,7.681906,7.943186
1,7.817281,5.899159,5.67368,5.434879,4.889389,4.821528,4.895889,5.280951,5.295765,5.682032,5.402037,5.369084,5.543638
1,7.020158,6.428067,6.571985,7.346941,7.283573,7.56428,7.483514,7.327714,7.194597,7.439123,7.7903,7.983787,8.173854
1,7.785527,5.870078,5.507241,4.873549,4.370578,4.298835,4.205716,4.497637,4.813317,5.341805,5.700196,6.084513,6.380564
1,6.914546,4.198021,4.411996,4.331846,3.873375,4.007535,4.336918,4.981447,5.146218,5.59921,5.164003,5.095539,5.225491
1,11.424354,10.155392,7.503016,7.311317,9.731023,9.861384,9.149857,10.141021,10.817569,10.012412,11.072731,10.789097,11.037943
1,1.748904,2.112345,3.490644,3.70115,4.692154,5.313868,5.558999,5.831333,5.609136,5.948887,6.443395,6.285838,6.637321
1,4.0703,4.134474,5.155405,8.109444,7.241189,7.431331,7.374283,8.424378,9.098513,8.06481,7.736452,7.301122,7.34889
1,6.593987,5.980653,6.015762,6.978748,7.310702,7.505145,7.391508,7.315557,7.419472,7.726407,7.78536,7.97898,8.357837
1,12.019446,10.074908,9.183039,8.340916,8.450802,8.678492,8.653788,8.876528,8.946189,9.141289,9.479136,9.698026,10.26916
1,11.290567,9.938223,9.88881,9.27981,9.602374,10.755623,11.406464,11.038035,10.669604,10.454778,9.945427,9.80781,10.089619
1,5.716096,4.452467,3.729823,3.764547,4.766787,4.617117,4.65692,4.48925,4.501159,4.832766,4.791423,5.051384,5.141905
1,2.77427,1.159467,1.307639,1.773193,2.1605,2.32008,2.394344,2.803302,3.360629,4.447713,5.26651,4.759521,3.343007
1,10.504904,8.589007,7.272293,6.976362,6.962754,7.214758,7.393474,7.6224,7.912241,8.146712,8.356203,8.781675,9.128594
1,-8.009518,-7.443239,-6.458937,-6.39968,-5.435189,-4.728641,-4.42523,-3.639271,-3.496369,-2.99469,-2.482484,-2.073221,-1.637489
1,1.592694,2.180964,3.218353,3.064027,4.571552,5.409608,5.61579,5.976611,5.631824,6.250101,6.668437,6.300009,6.539683
1,3.306661,2.00127,2.370944,2.429481,2.222692,2.457844,2.673843,3.432906,3.788633,4.741096,5.557066,4.910905,3.446756
1,8.938311,8.697812,8.858965,9.035835,9.31837,9.883916,9.775518,9.754459,9.727159,10.308385,10.37852,10.906161,11.119537
1,6.910485,4.703057,4.198534,3.869861,3.77873,4.161321,4.064449,4.601113,4.971633,4.648003,4.301833,5.015626,5.380405
1,-0.647884,-0.629363,0.036969,0.166776,1.157094,1.910453,2.221991,2.780993,3.001882,3.358963,3.753108,4.095391,4.3203
1,11.428792,10.00447,10.058054,9.493916,9.851037,11.019238,11.585084,11.25816,10.694203,10.662647,10.203356,9.846459,10.196877
1,6.985703,4.611125,4.873752,5.831165,6.388191,6.344451,6.653968,7.37988,8.137539,8.3507,7.609121,7.493497,7.696068
1,3.268262,2.878904,3.717617,4.367782,4.446958,5.345157,5.103535,5.266059,4.816103,4.362083,4.551735,5.448756,5.500591
1,11.156751,11.211337,12.770613,12.15753,11.992779,12.632963,12.476282,12.953127,13.247766,13.816888,14.067287,14.45806,14.7428
1,6.794249,4.342848,3.825626,2.961515,2.765548,2.960519,2.831169,3.131918,3.321404,3.709729,3.889359,4.496808,4.594814
1,11.761757,10.415265,10.258767,9.733393,9.960973,11.20969,11.640799,11.228169,10.571357,10.436693,10.148345,9.880114,10.123533
1,7.470459,5.469496,5.635544,5.794796,6.382075,6.271194,6.121749,6.592498,7.948381,9.363633,8.941703,8.397382,9.178541
1,-8.009518,-7.443239,-6.458937,-6.39968,-5.435189,-4.728641,-4.42523,-3.639271,-3.496369,-2.99469,-2.482484,-2.073221,-1.637489
1,3.630197,1.597845,1.927967,1.723535,2.281359,2.426858,2.699066,3.319982,3.580887,4.627391,5.490371,4.947724,3.427368
1,6.893761,4.74646,4.157489,3.302795,3.230695,3.249971,3.201776,3.576079,3.568872,3.81631,4.093012,4.738223,4.753002
1,4.867937,2.576535,2.618631,1.941815,1.607058,1.752771,1.942765,2.021527,1.912176,2.342945,2.407601,2.774048,3.207148
1,3.993824,3.924386,5.401529,8.164522,7.055598,6.987752,7.352869,8.414817,9.255048,8.265881,7.814243,7.289248,7.462648
1,8.34142,6.514899,5.634018,4.851269,4.893555,4.875079,4.614258,5.140415,5.249994,5.616565,5.322603,5.43708,5.731523
1,4.450866,3.056509,3.054564,3.149869,3.782886,4.391183,4.953463,5.824589,4.605879,4.278741,4.049517,3.983046,4.541858
1,6.085981,3.617131,3.445355,3.014023,3.414133,3.766053,3.776028,4.201684,4.467909,5.031621,5.586907,5.80195,6.025459
1,11.752283,10.22837,9.826855,9.32134,9.797808,10.976352,11.527864,11.263717,10.864779,10.559152,9.926273,9.871799,10.233685
1,4.769494,2.974499,3.008405,2.244469,2.125825,2.516886,2.551173,2.473157,2.064082,2.66673,2.673076,2.672766,3.322073
